74544	78029
74544	85318
74544	91360
74544	98562
74544	99060
74742	13357
74742	13634
74742	22211
74742	22350
74742	24881
74742	24916
74742	25173
74742	25279
74742	25469
74742	33515
74742	48376
74742	49384
74742	52740
74742	57394
74742	57492
74742	57612
74742	57653
74742	60559
74742	63032
74742	64842
74742	67636
74742	69425
74742	69735
74742	69741
74742	71212
74742	85318
74742	91360
74742	97478
74742	97927
74742	99060
74745	10733
74745	23653
74745	28131
74745	38590
74745	49835
74745	50018
74745	52665
74745	61423
74745	61768
74745	62749
74745	63886
74745	67939
74745	68937
74745	74250
74745	74432
74745	74544
74745	75582
74745	75740
74745	75777
74745	75996
74745	84570
74745	85318
74745	91360
74745	92653
74745	99060
74913	83791
75087	49016
75113	75113
75121	85318
75156	39478
75156	44720
75156	54954
75156	55563
75156	64193
75156	64541
75156	86026
75156	91360
75156	99060
75308	38740
75447	49956
75447	75447
75460	61972
75499	10665
75499	10814
75499	10973
75499	12172
75499	13487
75499	14837
75499	19706
75499	19733
75499	20954
75499	23947
75499	25182
75499	26208
75499	26834
75499	27936
75499	28541
75499	28993
75499	29705
75499	29823
75499	30583
75499	33704
75499	34005
75499	34251
75499	34638
75499	35179
75499	36977
75499	37369
75499	38915
75499	42004
75499	45850
75499	45872
75499	50627
75499	52199
75499	56846
75499	56880
75499	68035
75499	70049
75499	71673
75499	72293
75499	73654
75499	74250
75499	74544
75499	74745
75499	75693
75499	77600
75499	82607
75499	83791
75499	84710
75499	87299
75499	88584
75499	91210
75546	58456
75546	69238
75546	91360
75559	11578
75559	12755
75559	12989
75559	19766
75559	25182
75559	26421
75559	28541
75559	29823
75559	31707
75559	31725
75559	31758
75559	35320
75559	36977
75559	38188
75559	41813
75559	43257
75559	48723
75559	52199
75559	58408
75559	61768
75559	67939
75559	68035
75559	68581
75559	69690
75559	72030
75559	75499
75559	80438
75559	83791
75559	85318
75559	85735
75559	86892
75559	88584
75559	91360
75563	24186
75563	85318
75563	91161
75582	12172
75582	14837
75582	20954
75582	22697
75582	26208
75582	26834
75582	30583
75582	37369
75582	38590
75582	53164
75582	53670
75582	56846
75582	67939
75582	72293
75582	74432
75582	74745
75582	75499
75582	75740
75582	75777
75582	75996
75582	82607
75582	85318
75582	86892
75582	91360
75582	97927
75582	99060
75595	73605
75595	85318
75595	91360
75603	35320
75603	75603
75603	85318
75615	99060
75617	29823
75617	31758
75617	35320
75617	36977
75617	52199
75617	61768
75617	72030
75617	83791
75617	85318
75682	10448
75682	12228
75682	13340
75682	13482
75682	14499
75682	14746
75682	23653
75682	29696
75682	29703
75682	29705
75682	29711
75682	33907
75682	35067
75682	38094
75682	45850
75682	45872
75682	46179
75682	47707
75682	49369
75682	49418
75682	49701
75682	51914
75682	52158
75682	53893
75682	55502
75682	57475
75682	58408
75682	58662
75682	59288
75682	59304
75682	61490
75682	61830
75682	61981
75682	62706
75682	63394
75682	63886
75682	65009
75682	65536
75682	68020
75682	68730
75682	74544
75682	76454
75682	79369
75682	80276
75682	80802
75682	83791
75682	83801
75682	85647
75682	97478
75682	99471
75688	75688
75693	10399
75693	10467
75693	10834
75693	11048
75693	11473
75693	11542
75693	12464
75693	13856
75693	14164
75693	14833
75693	16524
75693	19733
75693	19766
75693	23055
75693	24554
75693	27863
75693	28523
75693	28806
75693	28912
75693	28967
75693	28977
75693	31398
75693	35179
75693	37397
75693	38460
75693	40332
75693	43092
75693	43122
75693	46360
75693	48766
75693	48902
75693	49916
75693	53164
75693	53670
75693	55237
75693	55238
75693	55367
75693	56880
75693	59371
75693	62447
75693	62749
75693	63168
75693	67904
75693	68581
75693	71998
75693	75693
75693	80438
75693	87299
75693	95836
75693	98469
75696	44656
75696	85318
75702	13615
75702	14899
75702	23543
75702	33907
75702	42004
75702	49369
75702	49973
75702	57475
75702	61202
75702	64790
75702	65009
75702	65481
75702	68020
75702	75682
75702	76758
75702	85318
75702	91360
75702	96114
75702	97478
75702	99060
75702	99471
75740	28993
75740	37369
75740	38583
75740	41771
75740	56846
75740	65536
75740	67939
75740	74745
75740	75499
75740	75582
75740	75777
75740	75996
75740	77600
75740	85318
75740	91210
75740	91360
75740	97462
75740	99060
75777	10733
75777	10973
75777	12172
75777	12989
75777	13367
75777	13487
75777	15444
75777	19733
75777	26208
75777	27953
75777	28748
75777	28967
75777	28993
75777	29823
75777	29940
75777	31394
75777	37369
75777	38583
75777	38590
75777	42004
75777	42120
75777	45523
75777	45850
75777	47715
75777	50627
75777	56846
75777	60470
75777	61202
75777	65330
75777	67726
75777	70049
75777	70588
75777	72293
75777	73654
75777	74166
75777	74250
75777	74432
75777	74745
75777	76222
75777	77600
75777	80276
75777	82607
75777	83791
75777	85727
75777	88584
75777	91052
75777	91210
75777	91360
75777	92326
75777	97462
75841	59949
75849	68651
75957	99060
75960	27780
75960	71311
75960	85318
75960	85519
75996	10665
75996	10733
75996	14837
75996	25288
75996	26208
75996	27953
75996	28993
75996	29940
75996	30583
75996	33897
75996	35597
75996	37369
75996	38590
75996	38915
75996	42583
75996	43826
75996	44760
75996	45872
75996	52199
75996	60330
75996	60470
75996	65330
75996	67726
75996	67939
75996	70351
75996	71998
75996	72293
75996	73654
75996	74250
75996	74432
75996	74745
75996	75499
75996	75582
75996	75740
75996	75777
75996	77600
75996	78800
75996	82607
75996	85318
75996	88584
75996	91360
75996	97462
75996	99060
75996	99288
76222	10736
76222	21018
76222	22509
76222	23447
76222	61490
76222	61686
76222	85318
76222	91360
76222	92645
76222	99060
76236	51937
76236	84022
76263	85318
76263	91360
76263	99060
76454	13159
76454	14499
76454	22110
76454	44442
76454	44656
76454	49373
76454	61202
76454	61986
76454	65009
76454	65481
76454	68581
76454	75682
76454	75702
76454	85318
76454	91360
76454	96114
76454	97478
76454	99060
76638	12139
76638	24978
76638	55671
76638	69624
76638	84665
76638	85318
76658	91360
76664	85318
76664	91360
76664	94697
76664	98505
76664	99060
76667	76667
76667	91360
76755	41497
76755	47534
76755	52263
76755	62194
76755	67996
76755	70096
76755	88596
76755	91360
76755	99060
76758	13482
76758	23595
76758	46331
76758	50776
76758	75702
76758	85318
76758	91360
76758	99060
76759	22562
76759	24939
76759	25279
76759	39237
76759	53851
76759	57653
76759	67636
76759	69736
76759	69751
76759	74742
76759	82607
76759	85318
76759	97927
76759	99060
76769	75702
76769	76769
76769	85318
76769	91360
76769	99060
76879	71963
76879	85318
76912	28748
76912	99060
76927	99060
76958	74544
76958	91360
76958	99060
76985	11255
76985	28131
76985	28912
76985	28967
76985	44252
76985	45356
76985	50018
76985	68482
76985	72030
76985	85318
76985	91360
76985	99060
77006	30583
77006	77006
77006	85318
77006	91360
77040	31135
77040	52762
77040	77773
77040	83317
77257	10522
77257	13564
77257	13634
77257	23519
77257	24881
77257	25023
77257	26423
77257	26577
77257	28839
77257	31758
77257	38188
77257	42583
77257	46892
77257	48740
77257	49384
77257	53435
77257	57492
77257	57653
77257	61423
77257	69741
77257	69788
77257	69927
77257	71212
77257	72304
77257	73656
77257	75777
77257	77257
77257	80276
77257	82607
77257	83791
77257	86892
77257	91360
77257	92111
77257	94706
77257	97927
77267	25225
77267	25534
77267	26084
77267	48984
77267	66308
77267	77267
77267	77277
77267	77315
77267	77316
77267	80276
77277	20428
77277	25534
77294	18482
77294	38094
77294	45632
77294	54246
77294	69721
77294	71673
77294	72293
77294	77294
77294	78029
77294	81031
77294	82054
77294	83791
77316	85318
77319	13208
77319	85318
77319	99060
77350	91360
77463	91360
77480	85318
77480	99060
77552	12301
77552	12347
77552	12385
77552	38590
77552	74271
77552	75777
77552	81371
77552	85318
77552	91093
77552	91360
77552	96515
77555	72293
77555	77555
77555	86892
77584	44787
77584	72363
77584	85318
77584	91360
77584	99060
77600	26208
77600	67939
77600	70351
77600	75740
77600	75777
77600	91360
77600	99269
77600	99291
77667	22562
77667	39157
77667	85318
77669	86568
77669	99341
77671	91360
77689	12139
77689	13340
77689	13364
77689	14164
77689	23385
77689	24545
77689	24620
77689	28593
77689	34005
77689	35179
77689	36591
77689	37079
77689	37122
77689	37123
77689	41615
77689	42460
77689	46376
77689	46614
77689	47671
77689	49016
77689	49027
77689	49345
77689	49556
77689	49973
77689	61768
77689	63032
77689	64021
77689	64556
77689	65990
77689	70588
77689	71144
77689	71673
77689	71998
77689	72293
77689	74271
77689	75960
77689	77552
77689	77754
77689	78420
77689	80276
77689	82015
77689	83791
77689	84665
77689	86579
77689	87357
77689	87568
77689	91957
77689	97478
77689	97868
77689	98562
77736	28748
77736	49369
77736	61202
77736	75996
77736	77754
77736	90033
77736	90043
77736	91360
77754	49369
77754	49574
77754	51477
77754	61490
77754	65536
77754	80438
77754	91360
77754	97927
77765	12451
77765	99060
77773	28748
77773	29091
77773	31135
77773	41407
77773	52762
77773	65725
77773	76912
77773	77040
77773	83317
77773	85318
77773	91360
77773	99060
77856	45850
77856	45872
77856	46226
77856	49545
77856	75499
77856	75777
77923	10973
77923	12545
77923	22314
77923	24620
77923	25283
77923	27936
77923	27953
77923	29940
77923	34005
77923	34655
77923	36240
77923	40332
77923	41615
77923	48902
77923	50960
77923	53668
77923	61005
77923	61423
77923	61768
77923	64573
77923	69969
77923	71998
77923	77923
77923	83791
77923	84570
77923	85727
77923	86892
77923	91353
77923	91360
77923	99060
77959	12172
77959	13407
77959	38094
77959	45632
77959	61768
77959	77959
77959	85318
77959	88111
77959	91360
77959	92035
77991	35005
77991	77991
77991	91360
78029	10733
78029	11029
78029	11578
78029	12464
78029	17340
78029	18482
78029	23947
78029	26834
78029	27136
78029	27958
78029	28523
78029	29854
78029	33629
78029	33696
78029	36240
78029	38460
78029	38547
78029	40153
78029	41615
78029	42130
78029	42657
78029	43105
78029	45523
78029	45632
78029	46107
78029	47086
78029	48740
78029	50960
78029	52199
78029	53670
78029	56846
78029	57989
78029	61768
78029	61777
78029	62379
78029	62906
78029	63886
78029	64412
78029	65122
78029	68516
78029	69927
78029	71624
78029	71673
78029	72293
78029	82607
78029	86892
78029	87921
78029	88001
78029	92111
78029	98404
78133	34105
78133	63512
78133	78133
78133	99060
78219	31665
78219	45850
78219	91360
78219	99060
78420	37079
78420	77689
78420	84570
78540	75582
78540	75777
78540	75996
78542	33515
78542	43594
78542	63032
78542	68651
78542	77689
78542	85318
78542	85736
78542	87049
78542	87059
78542	87568
78542	91360
78542	99060
78545	28420
78545	99060
78594	22193
78594	62107
78594	62404
78594	85318
78594	99060
78596	78596
78601	17340
78601	85318
78601	89308
78605	12464
78605	26577
78605	41407
78605	46892
78605	48740
78605	48766
78605	62379
78605	63168
78605	71673
78605	83791
78605	85318
78605	89308
78605	91360
78605	99060
78605	99411
78713	78693
78800	13898
78800	27136
78800	29854
78800	45697
78800	49016
78800	51521
78800	65683
78800	73541
78800	80438
78800	83739
78800	91360
78800	99060
78820	11029
78820	11473
78820	16047
78820	23947
78820	25283
78820	26421
78820	26423
78820	26577
78820	31707
78820	40332
78820	42657
78820	44188
78820	45457
78820	45523
78820	46892
78820	48740
78820	58809
78820	63475
78820	65022
78820	69927
78820	72304
78820	81031
78820	87299
78820	91360
78820	94706
78820	99706
78824	31707
78824	58809
78824	99060
78838	75682
78838	85318
78856	67015
78865	14267
78865	39749
78865	39763
78865	42428
78865	44720
78865	51958
78865	64115
78865	64193
78865	64212
78865	64229
78865	64253
78865	70067
78865	74432
78865	84022
78865	85318
78865	91360
78865	99060
78942	85318
78942	91360
78942	99060
79007	11669
79007	13372
79007	13407
79007	14164
79007	18542
79007	23947
79007	27936
79007	27953
79007	28335
79007	28806
79007	28967
79007	29823
79007	30583
79007	31036
79007	33952
79007	37397
79007	38740
79007	42120
79007	42657
79007	45356
79007	45457
79007	45872
79007	46107
79007	50018
79007	53348
79007	53652
79007	55328
79007	55834
79007	56880
79007	59428
79007	59429
79007	59431
79007	62379
79007	65022
79007	70588
79007	71203
79007	71624
79007	71998
79007	75499
79007	82015
79007	82992
79007	84789
79007	85735
79007	86932
79007	87299
79007	88574
79007	89308
79007	92035
79007	92326
79007	93043
79096	79096
79104	99060
79115	31758
79115	79115
79115	91360
79148	33455
79148	79148
79197	85318
79243	79243
79243	99060
79263	33394
79268	79268
79268	91360
79268	99060
79268	99302
79285	15435
79285	51923
79285	67767
79285	67808
79285	70012
79285	91360
79309	17615
79309	36121
79309	38094
79309	52233
79309	79309
79309	91360
79315	39375
79315	85318
79334	63500
79334	65725
79334	85318
79334	87568
79334	91360
79339	36529
79339	99060
79369	13249
79369	13372
79369	46179
79369	47629
79369	62118
79369	63608
79369	63886
79369	91360
79413	99060
79431	99060
79462	64846
79462	99060
79471	12609
79471	65074
79471	82015
79471	91360
79483	79431
79483	79483
79571	79571
79571	91360
79585	13340
79585	13482
79585	13637
79585	22437
79585	74271
79585	80276
79585	81875
79585	91360
79595	58456
79595	69238
79595	69245
79595	69274
79595	75546
79595	79595
79609	14164
79609	14461
79609	23653
79609	29705
79609	37173
79609	42120
79609	42914
79609	43136
79609	45850
79609	47629
79609	47707
79609	64187
79609	65536
79609	68020
79609	68581
79609	79665
79609	80365
79609	80438
79609	82939
79609	87548
79609	88099
79609	88111
79609	91360
79609	92653
79609	96774
79609	99060
79639	14899
79639	24004
79639	35067
79639	35077
79639	35848
79639	51914
79639	53893
79639	57475
79639	62652
79639	75682
79639	75702
79639	79665
79639	91360
79639	99060
79665	10740
79665	12755
79665	14461
79665	25469
79665	35320
79665	42914
79665	45850
79665	49353
79665	49385
79665	63886
79665	65536
79665	69788
79665	75682
79665	75702
79665	75777
79665	79609
79665	79639
79665	80365
79665	80438
79665	82607
79665	82830
79665	87548
79665	91360
79665	96774
79665	97927
79665	99060
79867	91360
79867	99060
79921	28748
79921	36898
79998	12385
79998	21005
79998	27780
79998	97217
79998	99060
79998	99341
80011	85318
80042	12385
80042	17586
80042	21005
80042	97217
80042	99060
80106	12181
80106	13328
80106	13340
80106	13357
80106	13364
80106	13374
80106	13431
80106	13475
80106	13482
80106	13487
80106	13581
80106	13615
80106	13745
80106	21879
80106	22037
80106	22193
80106	22211
80106	22350
80106	22437
80106	22562
80106	33515
80106	37122
80106	43836
80106	44587
80106	44590
80106	44656
80106	46331
80106	46345
80106	46371
80106	49286
80106	49369
80106	49373
80106	49380
80106	49418
80106	56744
80106	57438
80106	59269
80106	59280
80106	59288
80106	62706
80106	67887
80106	69425
80106	84022
80106	85318
80106	91360
80106	94770
80106	97476
80106	97478
80106	97491
80106	99060
80134	12609
80134	29212
80134	56846
80134	59269
80134	65028
80134	75499
80134	91360
80134	96082
80134	99060
80165	28748
80165	46237
80165	99060
80165	99892
80185	99060
80209	18194
80209	29823
80209	85318
80209	91360
80209	92197
80209	92216
80209	99060
80226	11029
80226	11542
80226	12545
80226	23063
80226	29631
80226	31707
80226	38094
80226	40153
80226	41615
80226	43105
80226	43122
80226	45457
80226	46107
80226	46260
80226	46892
80226	68516
80226	71673
80226	72293
80226	78029
80226	80226
80226	83791
80226	86892
80226	86932
80226	91353
80226	91360
80226	94706
80226	98562
80226	99706
80276	13637
80276	28748
80276	38915
80276	49385
80276	59102
80276	63032
80276	63886
80276	67767
80276	67808
80276	67811
80276	70012
80276	70197
80276	74271
80276	77689
80276	79585
80276	85318
80276	85647
80276	87172
80276	91360
80276	92061
80276	97478
80276	99060
80297	40252
80297	85318
80297	86673
80297	91360
80297	99060
80299	13340
80299	13482
80299	28748
80299	29091
80299	58301
80299	64193
80299	85318
80299	91360
80299	93604
80320	49940
80320	70173
80320	82117
80320	85318
80320	91360
80320	99060
80340	10448
80340	35481
80340	64790
80340	70534
80340	80350
80340	91360
80340	99060
80350	46458
80350	61986
80350	64790
80350	75682
80350	75702
80350	80340
80350	83801
80350	91360
80350	99060
80351	11186
80351	13020
80351	23947
80351	28912
80351	31758
80351	45457
80351	46892
80351	48740
80351	65122
80351	72030
80351	91360
80351	94706
80357	13016
80357	14899
80357	85318
80357	92653
80357	99060
80362	36898
80362	41407
80362	79921
80362	85318
80362	99060
80365	13704
80365	91360
80365	99060
80371	46759
80371	51477
80371	85318
80371	91360
80371	99060
80428	91360
80428	99060
80438	23447
80438	28131
80438	29823
80438	34251
80438	35320
80438	45850
80438	47707
80438	65581
80438	68581
80438	69751
80438	69788
80438	72317
80438	77754
80438	79665
80438	84286
80438	91360
80438	97927
80438	99060
80438	99471
80442	18833
80600	68868
80600	85318
80600	85519
80600	85736
80600	87059
80612	77319
80772	80772
80802	75682
80802	85318
80802	91360
80802	96114
80802	99060
80808	25193
80808	32813
80808	33055
80808	35320
80808	46481
80808	67700
80808	80808
80808	80915
80808	81157
80808	94473
80870	85318
80870	91360
80870	99060
80915	25193
80915	32813
80915	35320
80915	46481
80915	67700
80915	80915
80915	81157
80915	94473
80967	80967
81029	36103
81029	44720
81029	49418
81029	50917
81029	76758
81029	85318
81029	87380
81029	91360
81029	92216
81029	96976
81029	99060
81031	10733
81031	11029
81031	14088
